timestamp,temperature,co2_level,energy_kwh,humidity,occupancy_count,light_level,building_id,room_id
2024-11-03 22:00:00,22.44744583807981,762.875493493896,22.51807025396685,43.75176601206453,4,387.4024099082102,Building_A,Room201
2024-11-03 23:00:00,23.653327763396888,816.933314027915,23.516900441546305,49.130903598224435,7,284.57228730522695,Building_A,Room202
2024-11-04 00:00:00,22.009809093771313,780.8848354120618,20.439404960326733,40.815104525487,2,180.55456399626956,Building_A,Room101
2024-11-04 01:00:00,23.408090298262138,846.1405073774185,24.259913419708155,46.96013667819353,3,137.48558453081168,Building_A,Room102
2024-11-04 02:00:00,23.70843998913609,813.866878120012,26.12361015902574,45.31461882265428,4,288.43315853238096,Building_A,Room201
2024-11-04 03:00:00,21.725974349637394,791.590687602974,24.14477357862537,49.59881062230459,2,398.42783539581,Building_A,Room202
2024-11-04 04:00:00,21.823948911711412,782.8640383973434,25.177239456752865,44.13647836184155,2,161.39027428860632,Building_A,Room101
2024-11-04 05:00:00,23.212662032127007,792.0698173586885,28.48753115139309,41.45535594478418,1,364.7560249681021,Building_A,Room102
2024-11-04 06:00:00,22.65184754964157,792.3108906001145,28.052376719901126,47.23556186742072,5,529.9467600397618,Building_A,Room201
2024-11-04 07:00:00,21.81393847345632,796.1080543427679,28.20297495160196,49.490440435890626,5,297.55100101346716,Building_A,Room202
2024-11-04 08:00:00,22.147819551880414,735.4041739150965,29.38044153615636,51.9274410291788,5,386.52862746672884,Building_A,Room101
2024-11-04 09:00:00,22.42948044727258,811.928266615481,29.90593402896799,44.818432257697715,3,279.6115430647939,Building_A,Room102
2024-11-04 10:00:00,20.93514557504454,808.5165521528844,28.18404697869981,47.022288285961295,4,380.9345251130687,Building_A,Room201
2024-11-04 11:00:00,23.265643106482695,741.0863230974256,31.896504968201008,53.83771503363925,4,321.13888171489003,Building_A,Room202
2024-11-04 12:00:00,22.021307811060808,811.5120789340264,30.00142891272755,47.338536333171646,2,349.9839326239739,Building_A,Room101
2024-11-04 13:00:00,19.7162837762019,799.4209443437677,26.38649704306208,52.83296363923398,2,276.19348145796295,Building_A,Room102
2024-11-04 14:00:00,22.476129031690547,758.4912724970533,30.343330503729703,52.33211021250527,3,337.75365147116287,Building_A,Room201
2024-11-04 15:00:00,21.758428741106492,830.3162042239971,28.46474000849521,52.60552059223756,0,422.56803109846373,Building_A,Room202
2024-11-04 16:00:00,24.188822192302677,866.9544851523601,31.457747125803643,43.64674603100063,0,367.6379745045979,Building_A,Room101
2024-11-04 17:00:00,21.91455497908003,771.362677424643,27.312261589107294,41.5192344094661,2,326.23935532921655,Building_A,Room102
2024-11-04 18:00:00,21.402356636421388,805.246586861234,26.118434923955803,47.424090216862055,3,342.5456678748071,Building_A,Room201
2024-11-04 19:00:00,23.007932669962017,862.4415752806937,26.911276157426908,36.811362850862,2,348.42519437395936,Building_A,Room202
2024-11-04 20:00:00,21.839552631992415,690.3767141788978,24.700636645162568,47.96457734408043,4,303.109972886067,Building_A,Room101
2024-11-04 21:00:00,21.72054379874777,894.6429980767831,22.393149637275314,38.039159759096826,5,246.08131493301823,Building_A,Room102
2024-11-04 22:00:00,23.009501382824407,804.017235925358,22.98896579820321,46.45818865974081,1,334.5831851248936,Building_A,Room201
2024-11-04 23:00:00,21.459532692110432,837.8774547605012,19.802982313207117,43.55093341259934,4,297.37810152007376,Building_A,Room202
2024-11-05 00:00:00,21.042726341800545,714.8971680663503,19.672404198013513,43.28989857750577,2,172.1630734169902,Building_A,Room101
2024-11-05 01:00:00,24.225998002094336,731.7512276031106,25.162358748857578,40.775473624928395,2,300.3451377510012,Building_A,Room102
2024-11-05 02:00:00,23.079498737600645,751.7539495789385,24.5722088392116,45.690060181007,3,269.1202397335244,Building_A,Room201
2024-11-05 03:00:00,22.235790715005635,747.1669677904613,24.7579019905756,54.004020783955994,2,401.61369647657204,Building_A,Room202
2024-11-05 04:00:00,22.496522790298062,683.4734369362208,26.36429782279921,45.79415653413775,2,386.2432539874849,Building_A,Room101
2024-11-05 05:00:00,23.005864358116156,740.4460863105791,28.360425573865577,52.76534987822097,1,313.0020137199004,Building_A,Room102
2024-11-05 06:00:00,23.47333744961342,758.4488741449906,29.815822065154236,46.16519618571605,4,181.5971735268417,Building_A,Room201
2024-11-05 07:00:00,21.74402470868499,728.3199057300237,28.18040994172238,40.54002221077731,1,320.05954567668937,Building_A,Room202
2024-11-05 08:00:00,22.866146525965682,874.4163710818601,30.50554157393619,45.21557188228908,5,330.7160323464923,Building_A,Room101
2024-11-05 09:00:00,21.99329582378976,831.8727323470824,29.468460951458965,38.91584492384352,0,279.13909948204105,Building_A,Room102
2024-11-05 10:00:00,22.311018755487375,763.2166914681843,30.32598069110023,50.97174277489238,2,222.26688269106995,Building_A,Room201
2024-11-05 11:00:00,22.660692867464906,829.0152709979893,30.968017016893803,45.98070721204575,2,337.67379824113584,Building_A,Room202
2024-11-05 12:00:00,22.49332142694733,816.7829807703698,30.669730677258727,45.03959364636543,2,157.37678978712773,Building_A,Room101
2024-11-05 13:00:00,23.235566898302572,713.856659351205,31.762503368535,49.032159107363924,0,291.9935174068552,Building_A,Room102
2024-11-05 14:00:00,22.987086559115593,821.4882925304457,30.854083950370033,42.17092438981428,1,325.2847825295682,Building_A,Room201
2024-11-05 15:00:00,20.991830790627823,779.1428928371681,27.45859082263513,49.10889379800273,2,229.51624978143803,Building_A,Room202
2024-11-05 16:00:00,21.142176792934556,834.5285786531043,27.333231330708752,45.63553041093019,6,217.83724432911242,Building_A,Room101
2024-11-05 17:00:00,22.130283315240707,745.8930264297913,27.497923680356124,46.279174468254645,3,333.27418377758346,Building_A,Room102
2024-11-05 18:00:00,24.328625262441825,827.1927918465501,30.191222797325313,47.4502708974121,2,355.3332069214958,Building_A,Room201
2024-11-05 19:00:00,21.6484081674984,852.5695779861683,24.998658293889974,46.19054063432891,3,495.20093885940116,Building_A,Room202
2024-11-05 20:00:00,22.291777290387248,819.9223031845977,24.609033480518107,44.48410277427705,1,116.63977768775342,Building_A,Room101
2024-11-05 21:00:00,21.963653973043478,710.4010551249701,23.465445997776307,44.707258363667115,1,379.519016797257,Building_A,Room102
2024-11-05 22:00:00,21.94595561591192,922.9351871055621,22.140807654930747,47.301608270603964,5,221.66533718036763,Building_A,Room201
2024-11-05 23:00:00,22.678239743905056,829.7491589176262,21.858491917000237,45.06744943106914,2,290.5362645621803,Building_A,Room202
2024-11-06 00:00:00,23.90077727619565,788.04141522395,23.828231844806737,40.33495181512701,0,550.0192969978561,Building_A,Room101
2024-11-06 01:00:00,22.95596839988059,831.1682666688555,23.99914433468785,44.86728993589021,1,252.30578496678316,Building_A,Room102
2024-11-06 02:00:00,21.696469038572907,905.6107600065197,22.588728023815683,39.727769506672146,4,375.17078493489106,Building_A,Room201
2024-11-06 03:00:00,25.25322951080321,729.3277495279349,29.43233833844395,56.00710514038728,3,230.2574524684626,Building_A,Room202
2024-11-06 04:00:00,22.578573220961125,854.6503750659581,26.23060332547168,52.00053466025262,1,252.78735447307403,Building_A,Room101
2024-11-06 05:00:00,21.922779043617886,791.6803222878964,26.840272858931556,54.086895823253315,1,374.32493765979876,Building_A,Room102
2024-11-06 06:00:00,23.91209637467759,784.1329395791048,30.750003195457353,43.177572404020154,2,58.6923850017632,Building_A,Room201
2024-11-06 07:00:00,22.030929382056183,787.121598914924,28.12857209126006,46.52208761540969,4,323.34021160185034,Building_A,Room202
2024-11-06 08:00:00,24.16291365498744,695.4217819866931,32.30048140279298,42.57715420192614,3,242.42924744852945,Building_A,Room101
2024-11-06 09:00:00,21.629357209033333,824.0256108107616,29.070698962889153,53.140949471112975,1,376.8850219754767,Building_A,Room102
2024-11-06 10:00:00,23.93003038892137,678.622327586562,32.69645806927281,43.01714376193835,4,320.23227976955195,Building_A,Room201
2024-11-06 11:00:00,22.701047664281695,773.8670640902009,31.013747284285586,45.85370675196488,2,519.0410218120189,Building_A,Room202
2024-11-06 12:00:00,23.791052232702434,774.8623292532071,32.61639057570288,46.57368143182593,2,258.16398200302325,Building_A,Room101
2024-11-06 13:00:00,24.401765708701543,780.8807183011032,33.46739845402773,52.564953737301124,2,378.9442520563102,Building_A,Room102
2024-11-06 14:00:00,21.367392709478747,692.1374858946091,28.63664247418476,49.207089357533874,4,206.60589713864786,Building_A,Room201
2024-11-06 15:00:00,23.775771820758322,844.5190684763952,31.401037472294547,45.07147093917331,5,192.0710605907144,Building_A,Room202
2024-11-06 16:00:00,21.091096095574596,707.9690415971605,26.85290706566291,53.56289296581881,3,153.95521699450427,Building_A,Room101
2024-11-06 17:00:00,21.452815644751773,753.687292280047,26.96299099469197,45.99482766103877,5,121.39124392190757,Building_A,Room102
2024-11-06 18:00:00,21.696590540207563,772.7438468476793,25.99659338780902,51.12465740018249,0,339.7572810090917,Building_A,Room201
2024-11-06 19:00:00,23.003636636177863,784.2793868341113,26.645119477317955,39.56608576275597,1,122.60076731191029,Building_A,Room202
2024-11-06 20:00:00,22.53301587693486,819.0511701519172,25.69794385392881,54.42165037965854,5,389.55147505731395,Building_A,Room101
2024-11-06 21:00:00,22.332863915837166,800.981700895684,24.013597960906495,45.10425824948602,4,327.17774642589063,Building_A,Room102
2024-11-06 22:00:00,22.64623527902236,896.5532375545667,22.786287437784033,48.133398667197795,4,472.8826199212515,Building_A,Room201
2024-11-06 23:00:00,23.091289589293474,817.3991530795937,22.7928215976622,41.67132537569376,5,233.58085691367575,Building_A,Room202
2024-11-07 00:00:00,23.168248123941353,813.7727761649419,22.93483013171552,39.74014062639583,1,410.2859391823658,Building_A,Room101
2024-11-07 01:00:00,23.59416683561513,771.2121680245725,24.46134175821816,46.00843464231851,4,369.3843369324512,Building_A,Room102
2024-11-07 02:00:00,24.32003481276744,815.1617387222689,26.799588971085623,47.635405178645264,1,25.069087087899618,Building_A,Room201
2024-11-07 03:00:00,22.478637627558523,775.5743705580726,24.612281915011387,40.07514289759702,7,219.52928949231688,Building_A,Room202
2024-11-07 04:00:00,21.978911037869082,776.0370904840107,25.438132228485244,45.387854267874985,1,192.3014553966122,Building_A,Room101
2024-11-07 05:00:00,23.11353612918519,958.5369294062626,27.95834117620626,34.407512105211815,3,278.7257436762812,Building_A,Room102
2024-11-07 06:00:00,21.35574518373538,877.1379028050518,26.81209749042925,41.314448806816316,3,216.50965506554274,Building_A,Room201
2024-11-07 07:00:00,21.821295867888388,756.5616802303333,27.925561439013105,42.98955742724044,3,380.61694028845056,Building_A,Room202
2024-11-07 08:00:00,23.49938094639279,832.4511171709942,31.160937952525558,35.18997459604293,1,370.6119939699271,Building_A,Room101
2024-11-07 09:00:00,22.375871625182295,813.5113770293736,30.09068360727926,47.81187788451759,2,331.3374174290614,Building_A,Room102
2024-11-07 10:00:00,21.291807541641962,766.8632595657192,28.797108278755758,55.75528601108881,5,183.83814422872047,Building_A,Room201
2024-11-07 11:00:00,21.010196934634827,904.2126987350521,28.511516697568307,49.909787555422405,3,151.37256433365374,Building_A,Room202
2024-11-07 12:00:00,22.548716679393806,789.9729021789689,30.820455494395567,40.2097879932758,5,323.38139596359673,Building_A,Room101
2024-11-07 13:00:00,23.64189653696801,869.2526472082509,32.326588173876594,44.979427493172274,5,332.40899097791004,Building_A,Room102
2024-11-07 14:00:00,23.628545777531187,767.0685772979497,32.07007130955312,45.80161537791029,1,302.65137848106417,Building_A,Room201
2024-11-07 15:00:00,22.610880502892837,854.9925485844985,29.668995483168345,45.962085525660086,2,414.3396356168921,Building_A,Room202
2024-11-07 16:00:00,24.508909419096128,866.7923254834466,32.20984331302331,45.33705088889042,5,445.736535819687,Building_A,Room101
2024-11-07 17:00:00,22.395179634059538,751.507484461407,28.42470254107823,44.06986818682894,3,193.40994486322575,Building_A,Room102
2024-11-07 18:00:00,22.36143237660259,783.5787841500451,27.319235006152034,42.13543750955741,4,344.5586530083238,Building_A,Room201
2024-11-07 19:00:00,19.932564090261,795.6757351317028,22.926928869349872,48.43284479505829,6,145.75895562524283,Building_A,Room202
2024-11-07 20:00:00,22.052637050838783,881.7172678950969,24.102528061012574,52.15487621310779,4,278.84626792531935,Building_A,Room101
2024-11-07 21:00:00,23.352015034908494,877.6542413920624,25.505108848412775,42.155443532500385,1,509.8900742791736,Building_A,Room102
2024-11-07 22:00:00,24.063961336859705,780.2114425866642,25.23894082017744,39.13739816816472,1,394.7632396790276,Building_A,Room201
2024-11-07 23:00:00,21.669765366332715,780.8127818448683,19.582742347003794,50.54373965958369,4,331.0135908161074,Building_A,Room202
2024-11-08 00:00:00,22.962252329293047,812.2582467496651,21.69118708185544,45.21717653033393,2,327.122990425989,Building_A,Room101
2024-11-08 01:00:00,23.54687903232329,721.4287056935985,23.889810358283235,37.90156443762484,6,391.9285093201839,Building_A,Room102
2024-11-08 02:00:00,22.5112081531959,863.6072697821938,24.056056347693605,42.056994169896974,3,467.02109240449204,Building_A,Room201
2024-11-08 03:00:00,20.21671954247277,756.8461254825706,22.293617875898804,52.848833074662586,4,465.0486545635855,Building_A,Room202
2024-11-08 04:00:00,22.747289999574253,804.8667075205193,27.105419273106854,44.64885077051931,6,347.8891999201553,Building_A,Room101
2024-11-08 05:00:00,23.261430624060893,870.07047777455,28.576529744417783,49.06722843523728,2,484.50716073133367,Building_A,Room102
2024-11-08 06:00:00,21.55257710498154,822.263686713593,27.11039016859661,36.902158720915935,5,263.9530757642159,Building_A,Room201
2024-11-08 07:00:00,22.245845469125612,780.1165476167088,28.674451579465213,41.15647280470761,6,436.8620630598095,Building_A,Room202
2024-11-08 08:00:00,21.344503957871236,748.8637427110606,27.947308186198974,51.75042421108375,4,471.39424817463544,Building_A,Room101
2024-11-08 09:00:00,19.92985245141965,797.2547590319301,26.32139701625229,44.60973486638701,4,385.30871305305607,Building_A,Room102
2024-11-08 10:00:00,23.527004411787658,785.534598609658,32.086573910009605,49.13298015548736,1,269.13146782928703,Building_A,Room201
2024-11-08 11:00:00,22.49625146619815,931.2360841417404,30.7370195518778,50.072014522036966,4,455.89869297049916,Building_A,Room202
2024-11-08 12:00:00,24.09767499670498,759.7341677992925,33.088754966238255,44.84723259138952,1,260.389699190965,Building_A,Room101
2024-11-08 13:00:00,23.357322191906178,773.4008835543199,31.823942708606396,45.77563828270799,0,196.9613691008814,Building_A,Room102
2024-11-08 14:00:00,22.145790238334552,749.8854349060513,29.521766527963734,41.877987072831274,8,369.9633485611656,Building_A,Room201
2024-11-08 15:00:00,22.416819339895593,787.037748773909,29.512177667217898,34.668720705260526,1,305.11634350045745,Building_A,Room202
2024-11-08 16:00:00,23.06617739077017,826.103133454862,29.687330916385942,51.28214186861829,3,274.30199372751196,Building_A,Room101
2024-11-08 17:00:00,23.466883416755742,752.68533332585,29.552776805410094,53.98267602046357,3,394.4655637443377,Building_A,Room102
2024-11-08 18:00:00,22.82267063074201,817.6413440901415,27.553842105298724,41.76218197574778,2,452.72751095133884,Building_A,Room201
2024-11-08 19:00:00,23.605593145289482,739.3864000472024,28.4761977107444,54.48876619368191,3,183.4726935096086,Building_A,Room202
2024-11-08 20:00:00,22.203331263325527,846.6197708946041,24.291821783325908,49.21425013190863,2,437.5236444288022,Building_A,Room101
2024-11-08 21:00:00,21.502856453214314,777.1396813116418,21.98640385356949,34.64815040285563,2,187.5858926498487,Building_A,Room102
2024-11-08 22:00:00,22.43519074643887,783.65394009766,22.163696819668562,38.64690972072541,3,171.78250718649545,Building_A,Room201
2024-11-08 23:00:00,22.705184890736184,870.346450131836,21.41092822756684,31.74057855174597,3,269.9310552991652,Building_A,Room202
2024-11-09 00:00:00,21.298464605260712,778.1838638502561,19.976738122094066,48.44391265579572,4,247.04049154362505,Building_A,Room101
2024-11-09 01:00:00,21.163277915853378,819.8577576296216,20.284984362476536,42.586727764512084,3,335.3689889644395,Building_A,Room102
2024-11-09 02:00:00,22.94738629647343,835.3052745752251,24.069436409676655,43.76889286894785,2,254.68957392971953,Building_A,Room201
2024-11-09 03:00:00,22.093643148629578,865.0556464046484,24.31486563716301,43.0066996433758,1,240.38337139781797,Building_A,Room202
2024-11-09 04:00:00,22.334159094338,816.4128502406188,25.99414272889806,45.1658515681797,1,520.9038963368646,Building_A,Room101
2024-11-09 05:00:00,22.140307334299177,784.1516380887863,26.575395137796974,48.07958883125515,3,332.4728424065005,Building_A,Room102
2024-11-09 06:00:00,24.020600901763213,773.8987418544316,30.86023906032282,50.887646496442045,4,263.2459574291239,Building_A,Room201
2024-11-09 07:00:00,23.761761160395,815.7418195860446,31.27950447280741,41.776515650709975,2,215.33609625807003,Building_A,Room202
2024-11-09 08:00:00,21.262646309960832,762.0502143597265,28.01380704192748,39.55008789539546,2,171.94819289626415,Building_A,Room101
2024-11-09 09:00:00,21.967206786919554,827.0119802744498,29.410224814755598,47.44162780654567,4,464.0080092697526,Building_A,Room102
2024-11-09 10:00:00,23.35000426796959,810.0528707283761,31.731887108378395,43.876778816842624,2,313.2669654633394,Building_A,Room201
2024-11-09 11:00:00,23.101936237103242,741.6566674909454,31.6515016127506,45.807291307767734,4,188.6397789275167,Building_A,Room202
2024-11-09 12:00:00,22.458542037670213,972.9812973098432,30.627135069240232,49.85708975774025,4,260.4433831093243,Building_A,Room101
2024-11-09 13:00:00,21.362399795035763,804.1355466340965,28.928082987210768,41.95660516504545,2,313.1322309250405,Building_A,Room102
2024-11-09 14:00:00,21.817459953846456,785.6401329475932,29.368750745883403,34.176827306412136,4,6.113822406494023,Building_A,Room201
2024-11-09 15:00:00,21.98323243245371,840.7853351999601,28.70047193777917,43.463367321115726,2,306.4684100146129,Building_A,Room202
2024-11-09 16:00:00,22.776994331119102,754.1338925909685,29.238747143620635,59.02516969854301,4,297.8251981096709,Building_A,Room101
2024-11-09 17:00:00,24.203727154697237,836.5842301384606,30.437251960727032,44.69436302748032,1,277.97371626189636,Building_A,Room102
2024-11-09 18:00:00,21.813119765211873,838.0047379468529,26.45185794609756,41.407058857121235,2,150.09707643256164,Building_A,Room201
2024-11-09 19:00:00,21.47396475244476,740.8933344814503,24.593585602343744,44.17365535053015,2,335.697928087163,Building_A,Room202
2024-11-09 20:00:00,22.391413523172055,788.8610906666088,24.57757371980866,48.79632000833546,5,291.04445904273337,Building_A,Room101
2024-11-09 21:00:00,23.53173898051406,868.3126849847727,25.70785021970952,40.53182549113785,3,343.38343825329497,Building_A,Room102
2024-11-09 22:00:00,21.053117033239296,820.03369130742,20.5632704610746,59.167655223404736,3,325.56398582791917,Building_A,Room201
2024-11-09 23:00:00,23.953634150874947,795.0702405697257,23.54308863692824,40.54955395870375,4,142.12688997818617,Building_A,Room202
2024-11-10 00:00:00,22.327968637884332,842.9097913106478,20.53027026464962,41.21506472484053,2,271.95442263983256,Building_A,Room101
2024-11-10 01:00:00,21.765679997686625,775.4316591262908,22.01908031597645,54.51313922181064,1,436.47705334474034,Building_A,Room102
2024-11-10 02:00:00,20.89981071323784,783.6078123830972,22.108480602686093,48.00918739880156,2,386.084382220444,Building_A,Room201
2024-11-10 03:00:00,23.20652077342063,808.4266297650037,26.13512481495566,54.91326832376516,3,504.57992523147766,Building_A,Room202
2024-11-10 04:00:00,22.328828804758466,871.0470654461149,26.169329978434934,53.328368397053005,2,305.3044057419262,Building_A,Room101
2024-11-10 05:00:00,22.670705482754506,753.959072888622,27.640380032538577,49.07841186472717,2,272.6501846031598,Building_A,Room102
2024-11-10 06:00:00,21.599188258988637,823.5344715778839,26.78442143194868,36.87068344526928,2,157.568038701786,Building_A,Room201
2024-11-10 07:00:00,22.180903965748975,780.0196445942992,28.27011234617498,42.50186056450376,5,310.854030508028,Building_A,Room202
2024-11-10 08:00:00,22.01341875364526,862.1329746725993,29.000482596573555,39.812595696057215,3,238.7492156684572,Building_A,Room101
2024-11-10 09:00:00,22.39940689462179,838.2850056653464,29.955450730093652,42.88633719091559,1,365.2271629440217,Building_A,Room102
2024-11-10 10:00:00,21.83044767362419,796.1763464286031,29.59047606898494,40.463215960909416,4,298.955817527029,Building_A,Room201
2024-11-10 11:00:00,20.965819039312777,829.8518079174947,28.430386023094716,41.09521232191783,2,500.91462326529984,Building_A,Room202
2024-11-10 12:00:00,25.228499745296606,771.181172746152,34.81288804930868,52.052360973823106,6,265.4310896030325,Building_A,Room101
2024-11-10 13:00:00,21.136595752662487,768.3154299916603,28.48589619212887,49.7288892837338,4,337.84586039318856,Building_A,Room102
2024-11-10 14:00:00,22.68145900694254,926.1671674285786,30.317213273339444,37.50391594483673,4,324.1967020985455,Building_A,Room201
2024-11-10 15:00:00,20.727972171575956,781.3596876711549,27.255190295411328,47.33677174360142,5,222.58009025965896,Building_A,Room202
2024-11-10 16:00:00,20.502952563382024,808.9012284516045,25.840239791458643,36.941528903540345,5,295.7114236632001,Building_A,Room101
2024-11-10 17:00:00,22.597826491852267,780.3680962015243,28.00959009839358,46.26546126077366,2,368.06503470917085,Building_A,Room102
2024-11-10 18:00:00,22.6743675877683,735.7409339627693,27.384465696530693,40.29225191363961,2,474.6806980235334,Building_A,Room201
2024-11-10 19:00:00,23.761498990802384,748.9682766960076,28.584458338862063,43.11162782463679,2,448.54283102687094,Building_A,Room202
2024-11-10 20:00:00,22.899546841015706,816.9218882687874,25.356520488671528,39.18861690464155,2,223.29145466540336,Building_A,Room101
2024-11-10 21:00:00,22.35018928125421,729.4292234595563,23.375731695577052,48.60957738556725,1,272.2506423125669,Building_A,Room102
2024-11-10 22:00:00,21.550399755934997,764.4330126163409,20.808771105713117,41.78440723571178,2,212.14554811244003,Building_A,Room201
2024-11-10 23:00:00,23.999012068233547,832.6110037769356,23.670388977525818,43.90357701000035,1,93.73291342385889,Building_A,Room202
2024-11-11 00:00:00,23.428851246050225,811.322220803666,23.21491342997932,40.15235839347872,3,305.4682826009292,Building_A,Room101
2024-11-11 01:00:00,21.253670522251575,779.3793801466313,20.385367470844137,42.87637782545757,6,321.0764341809747,Building_A,Room102
2024-11-11 02:00:00,22.537963728210634,777.8343867195335,24.11621586540323,46.48764580432135,1,160.09449528510854,Building_A,Room201
2024-11-11 03:00:00,22.644052231526498,748.512267156288,25.449604682415902,42.58525380139581,0,115.146722916313,Building_A,Room202
2024-11-11 04:00:00,21.704331918198847,911.4613078783782,25.53631811371161,35.50542573209398,4,404.96433054660247,Building_A,Room101
2024-11-11 05:00:00,23.271850485806794,750.8594443153713,28.850821438247245,48.698693025509556,1,363.89746523680645,Building_A,Room102
2024-11-11 06:00:00,23.331733138348177,850.5282419745195,29.699427239732643,48.37593406908898,3,277.98430423115065,Building_A,Room201
2024-11-11 07:00:00,22.309514302194895,689.4873884777253,28.535045431915897,42.80263294396478,1,301.21810018132146,Building_A,Room202
2024-11-11 08:00:00,22.219130754202343,843.7664738709694,29.467737865220002,49.03613349607821,6,418.918631368117,Building_A,Room101
2024-11-11 09:00:00,23.99895846266753,848.8633483964835,32.514750440102645,43.05789252732183,1,207.5301231054619,Building_A,Room102
2024-11-11 10:00:00,23.432838892362238,753.387120759332,32.02951674465612,39.22484560355632,4,240.1675997690604,Building_A,Room201
2024-11-11 11:00:00,22.572360389908386,769.1305720586133,30.85821503909721,47.241691937936395,4,412.094309198458,Building_A,Room202
2024-11-11 12:00:00,20.870790960919948,853.4004585706856,28.288835715335942,51.18729091488987,3,249.75653548868613,Building_A,Room101
2024-11-11 13:00:00,22.844000106305035,742.9137771228,31.006400425184452,46.75416368024529,5,390.1316224186942,Building_A,Room102
2024-11-11 14:00:00,23.19808346491767,821.841349344838,31.049411229407404,49.28271087507982,4,436.881739800354,Building_A,Room201
2024-11-11 15:00:00,19.745478371601628,766.1458657348559,25.746389207795485,43.109611962637295,2,392.8683954283232,Building_A,Room202
2024-11-11 16:00:00,22.751869448318025,845.0308561095846,29.181659725758575,44.52427735107608,4,248.76644641313797,Building_A,Room101
2024-11-11 17:00:00,22.083308013204263,893.1241556522813,27.944030493912166,51.68105225144636,2,143.40241661354327,Building_A,Room102
2024-11-11 18:00:00,22.27914571987045,749.6962352251659,27.473912080927047,49.575588922399795,3,304.85637207303034,Building_A,Room201
2024-11-11 19:00:00,21.592619047236678,829.4453471858924,24.561328099157052,49.79306079415872,3,255.37532041076145,Building_A,Room202
2024-11-11 20:00:00,22.351810709596357,848.9136208468149,24.403022343671037,42.84018062746687,3,401.4838869635373,Building_A,Room101
2024-11-11 21:00:00,23.891991576181333,700.2842032114322,26.62583294340227,44.33072658666685,2,194.89820017048913,Building_A,Room102
2024-11-11 22:00:00,22.053601501184485,850.2204418152038,21.587287707454962,46.47038960088064,4,459.6688414303627,Building_A,Room201
2024-11-11 23:00:00,23.465573558793185,817.5221574153891,22.591751449001436,39.495918649733454,4,434.85646595164064,Building_A,Room202
2024-11-12 00:00:00,21.69366878112039,832.0568943642608,20.455244707194453,36.38362624519994,8,399.4379068884482,Building_A,Room101
2024-11-12 01:00:00,23.25875619265604,708.7184662278443,23.787171142086834,49.37456551081902,3,403.0667480143052,Building_A,Room102
2024-11-12 02:00:00,22.50165585562195,837.1948233772425,23.86393389202346,38.37279096794898,6,343.3116268191208,Building_A,Room201
2024-11-12 03:00:00,22.85202482878928,790.854607475545,25.551243726361776,44.24825387446165,5,269.60875507872976,Building_A,Room202
2024-11-12 04:00:00,22.50715325609749,743.0489661214185,26.187165999702835,49.2400623661539,3,375.37386959744896,Building_A,Room101
2024-11-12 05:00:00,23.141625232441207,835.062132246453,28.72509909373678,42.57503426906586,2,195.09400010391158,Building_A,Room102
2024-11-12 06:00:00,19.93241488206624,840.5577635938818,24.68306279555145,42.45415089079762,3,269.1176051058857,Building_A,Room201
2024-11-12 07:00:00,21.08017468654243,796.1614653673594,26.797027087427196,49.80639451339846,3,267.6060836918505,Building_A,Room202
2024-11-12 08:00:00,22.917080498008644,818.1431337305931,30.479154447227327,49.55246793214498,0,229.31070348033435,Building_A,Room101
2024-11-12 09:00:00,20.456461646103765,791.9126265976818,27.217845290321293,53.00956268872593,3,261.1015960804872,Building_A,Room102
2024-11-12 10:00:00,21.96941964435279,731.2369854266176,29.84025017423714,44.26103672539633,7,245.54610927352059,Building_A,Room201
2024-11-12 11:00:00,22.445659158963352,792.7856461023924,30.597923941014866,35.320439890165446,5,243.53469478088948,Building_A,Room202
2024-11-12 12:00:00,21.6718598623871,859.9923466282447,29.465822313699697,45.53527857087079,5,336.37876765532206,Building_A,Room101
2024-11-12 13:00:00,21.808438597306225,860.7039089927216,29.580168838201878,45.25580768317069,0,88.22429731776964,Building_A,Room102
2024-11-12 14:00:00,22.771582200153592,758.7262200767793,30.72996380410327,39.29447436022559,3,267.508349040106,Building_A,Room201
2024-11-12 15:00:00,23.509294955779808,811.9743696901297,31.11032105231406,46.9285362990819,1,339.07948917832607,Building_A,Room202
2024-11-12 16:00:00,21.54155061874519,803.835736740369,27.328822405644743,39.06132229413614,3,383.5224769769059,Building_A,Room101
2024-11-12 17:00:00,21.92494180381263,824.7120947299782,27.391958451815757,53.87109029757505,2,412.5413129767245,Building_A,Room102
2024-11-12 18:00:00,21.768739026672954,802.6040422262214,26.280422144443786,42.21264193880543,3,447.1847028584288,Building_A,Room201
2024-11-12 19:00:00,20.07862024812272,836.1095511067994,22.326045168905587,33.27179874977388,3,263.61452079946844,Building_A,Room202
2024-11-12 20:00:00,22.64171179031751,779.3073026083457,25.933691066049395,48.17492260121577,4,436.6843260185408,Building_A,Room101
2024-11-12 21:00:00,23.434717745828493,855.1672542695636,25.108659744681727,48.9232287203145,3,230.4003396687296,Building_A,Room102
2024-11-12 22:00:00,23.516643207315884,773.4430276621608,24.79212092870368,40.808901611667885,5,297.1651764083711,Building_A,Room201
2024-11-12 23:00:00,21.629233623559262,809.6252153894242,20.431294057856483,38.62107008013355,3,220.17420585197738,Building_A,Room202
